Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
363,Dave Roberts*\roberda05,29,HOU,35,77,73,3,16,4,3,1,9,0,0,0,19,.219,.213,.397,.611,72,29,2,0,2,2,0,1
364,Dave Roberts\roberda06,23,SDP,113,360,318,26,53,10,1,5,18,2,0,32,69,.167,.246,.252,.497,43,80,9,2,4,2,6,5/67
365,Bob Robertson\roberbo01,27,PIT,91,272,236,25,54,11,0,16,48,0,0,33,48,.229,.320,.479,.799,126,113,8,0,0,3,1,3
366,Bill Robinson\robinbi02,31,PHI,100,304,280,32,66,14,1,5,29,5,3,17,61,.236,.280,.346,.626,72,97,13,1,4,2,4,879
367,Craig Robinson\robincr01,25,ATL,145,506,452,52,104,4,6,0,29,11,2,30,57,.230,.280,.265,.545,51,120,16,3,16,5,4,*6
368,Steve Rogers\rogerst01,24,MON,38,95,79,5,11,0,0,0,3,0,0,9,17,.139,.227,.139,.367,3,11,3,0,7,0,0,1
369,Mike Rogodzinski*\rogodmi01,26,PHI,17,17,15,1,1,0,0,0,1,0,0,2,3,.067,.176,.067,.243,-31,1,0,0,0,0,0,/9
370,Vicente Romo\romovi01,31,SDP,54,7,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
371,Jim Rooker\rookeji01,31,PIT,33,106,95,8,29,5,2,0,8,0,0,5,31,.305,.337,.400,.737,110,38,1,0,5,1,0,1
372,Don Rose\rosedo01,27,SFG,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
373,Pete Rose#\rosepe01,33,CIN,163,771,652,110,185,45,7,3,51,2,4,106,54,.284,.385,.388,.773,118,253,9,5,1,6,14,*7
374,Dave Rosello\roselda01,24,CHC,62,161,148,9,30,7,0,0,10,1,1,10,28,.203,.252,.250,.502,39,37,0,0,2,1,1,46
375,Gary Ross\rossga01,26,SDP,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
376,Jerry Royster\roystje01,21,LAD,6,0,0,2,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/459
377,Ken Rudolph\rudolke01,27,SFG,57,181,158,11,41,3,0,0,10,0,0,21,15,.259,.350,.278,.628,75,44,6,1,1,0,5,2
378,Bill Russell\russebi01,25,LAD,160,625,553,61,149,18,6,5,65,14,5,53,53,.269,.336,.351,.686,96,194,18,4,11,4,25,*6/9
379,Dick Ruthven\ruthvdi01,23,PHI,35,73,68,1,13,1,0,0,5,1,1,0,19,.191,.191,.206,.397,10,14,0,0,5,0,0,1
380,Mike Ryan\ryanmi02,32,PIT,15,34,30,2,3,0,0,0,0,0,0,4,16,.100,.206,.100,.306,-11,3,2,0,0,0,0,2
381,Ray Sadecki*\sadecra01,33,NYM,34,28,27,1,7,0,0,0,2,0,0,1,1,.259,.286,.259,.545,54,7,0,0,0,0,0,1
382,Jim Sadowski\sadowji01,22,PIT,4,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,52,0,0,0,0,0,0,/1
383,Manny Sanguillen\sanguma01,30,PIT,151,632,596,77,171,21,4,7,68,2,2,21,27,.287,.313,.371,.684,95,221,18,5,3,7,9,*2
384,Pat Scanlon*\scanlpa02,21,MON,2,4,4,1,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,38,1,0,0,0,0,0,/5
385,Mac Scarce*\scarcma01,25,PHI,58,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
386,Richie Scheinblum#\scheiri01,31,STL,6,6,6,0,2,0,0,0,0,0,0,0,1,.333,.333,.333,.667,88,2,0,0,0,0,0,
387,Fred Scherman*\scherfr01,29,HOU,53,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
388,Mike Schmidt\schmimi01,24,PHI,162,686,568,108,160,28,7,36,116,23,12,106,138,.282,.395,.546,.941,158,310,4,4,3,5,14,*5
389,Dave Schneck*\schneda02,25,NYM,93,272,254,23,52,11,1,5,25,4,1,16,43,.205,.254,.315,.569,60,80,1,1,0,1,2,879
390,Ron Schueler\schuero01,26,PHI,44,61,51,1,6,0,0,0,1,0,1,3,15,.118,.167,.118,.284,-20,6,0,0,7,0,0,1
391,John Scott\scottjo01,22,SDP,14,15,15,3,1,0,0,0,0,1,0,0,4,.067,.067,.067,.133,-62,1,0,0,0,0,0,/789
392,Tony Scott#\scottto01,22,MON,19,8,7,2,2,0,0,0,1,1,1,1,3,.286,.375,.286,.661,84,2,0,0,0,0,0,9/78
393,Tom Seaver\seaveto01,29,NYM,32,87,71,3,7,0,0,0,4,0,0,9,28,.099,.200,.099,.299,-14,7,3,0,7,0,0,1
394,Greg Shanahan\shanagr01,26,LAD,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
395,Paul Siebert*\siebepa01,21,HOU,5,8,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,2,0,0,/1
396,Sonny Siebert\siebeso01,37,STL,28,49,44,3,5,0,0,0,3,0,0,3,17,.114,.170,.114,.284,-19,5,2,0,2,0,0,1
397,Ted Simmons#\simmote01,24,STL,152,662,599,66,163,33,6,20,103,0,0,47,35,.272,.327,.447,.774,116,268,22,6,1,9,8,*23
398,Ken Singleton#\singlke01,27,MON,148,610,511,68,141,20,2,9,74,5,2,93,84,.276,.385,.376,.761,110,192,18,0,2,4,12,*9
399,Ted Sizemore\sizemte01,29,STL,129,597,504,68,126,17,0,2,47,8,4,70,37,.250,.339,.296,.634,79,149,11,0,18,5,2,*4/96
400,Reggie Smith#\smithre06,29,STL,143,598,517,79,160,26,9,23,100,4,3,71,70,.309,.389,.528,.917,155,273,16,1,1,8,10,*9/3
401,Eddie Solomon\solomed01,23,LAD,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
402,Elias Sosa\sosael01,24,SFG,68,17,15,0,1,0,0,0,0,0,0,0,10,.067,.067,.067,.133,-63,1,0,0,2,0,0,1
403,Chris Speier\speiech01,24,SFG,141,577,501,55,125,19,5,9,53,3,2,62,64,.250,.336,.361,.697,92,181,7,4,8,2,8,*6/4
404,Rob Sperring\sperrro01,24,CHC,42,117,107,9,22,3,0,1,5,1,2,9,28,.206,.267,.262,.529,47,28,0,0,1,0,1,4/6
405,Dan Spillner\spillda01,22,SDP,30,50,43,1,1,0,0,0,0,0,0,2,28,.023,.067,.023,.090,-73,1,1,0,5,0,0,1
406,Willie Stargell*\stargwi01,34,PIT,140,605,508,90,153,37,4,25,96,0,2,87,106,.301,.407,.537,.944,168,273,8,6,0,4,21,*7/3
407,Rusty Staub*\staubru01,30,NYM,151,649,561,65,145,22,2,19,78,2,1,77,39,.258,.347,.406,.754,112,228,21,3,1,7,12,*9
408,John Stearns\stearjo01,22,PHI,1,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,177,1,0,0,0,0,0,/2
409,Rick Stelmaszek*\stelmri01,25,CHC,25,56,44,2,10,2,0,1,7,0,0,10,6,.227,.364,.341,.705,96,15,2,0,1,1,0,2
410,Rennie Stennett\stennre01,23,PIT,157,721,673,84,196,29,3,7,56,8,9,32,51,.291,.322,.374,.697,98,252,16,2,7,7,8,*4/9
411,Randy Sterling#\sterlra01,23,NYM,3,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,0,/1
412,Bob Stinson#\stinsbo01,28,MON,38,102,87,4,15,2,0,1,6,1,1,15,16,.172,.294,.230,.524,46,20,3,0,0,0,3,2
413,George Stone*\stonege02,27,NYM,15,27,26,0,3,0,0,0,4,0,0,1,5,.115,.148,.115,.264,-25,3,0,0,0,0,0,1
414,Steve Stone\stonest01,26,CHC,42,65,58,2,7,0,0,0,2,0,0,2,20,.121,.150,.121,.271,-24,7,0,0,5,0,0,1
415,John Strohmayer\strohjo01,27,NYM,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
416,Don Sutton\suttodo01,29,LAD,40,111,98,7,18,2,0,0,7,0,0,3,22,.184,.216,.204,.420,20,20,3,1,9,0,0,1
417,Craig Swan\swancr01,23,NYM,7,12,11,2,4,0,0,0,1,0,0,1,2,.364,.417,.364,.780,121,4,0,0,0,0,0,/1
418,Steve Swisher\swishst01,22,CHC,90,325,280,21,60,5,0,5,27,0,3,37,63,.214,.307,.286,.593,65,80,7,2,3,3,1,2
419,Frank Taveras\taverfr01,24,PIT,126,367,333,33,82,4,2,0,26,13,4,25,41,.246,.300,.270,.571,64,90,7,2,4,3,2,*6
420,Chuck Taylor\tayloch02,32,MON,61,15,10,1,3,1,0,0,2,0,0,1,3,.300,.364,.400,.764,110,4,0,0,4,0,0,1
421,Tony Taylor\tayloto02,38,PHI,62,73,64,5,21,4,0,2,13,0,0,6,6,.328,.389,.484,.873,140,31,2,1,1,1,0,/354
422,Kent Tekulve\tekulke01,27,PIT,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
423,Frank Tepedino*\tepedfr01,26,ATL,78,181,169,11,39,5,1,0,16,1,2,9,13,.231,.272,.272,.544,51,46,6,1,1,1,2,3
424,George Theodore\theodge01,27,NYM,60,89,76,7,12,1,0,1,1,0,0,8,14,.158,.247,.211,.458,30,16,7,1,4,0,0,3/79
425,Derrel Thomas#\thomade01,23,SDP,141,585,523,48,129,24,6,3,41,7,8,51,58,.247,.313,.333,.645,85,174,10,1,6,4,7,458/67
426,Erskine Thomason\thomaer01,25,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
427,Gary Thomasson*\thomaga01,22,SFG,120,357,315,41,77,14,3,2,29,7,1,38,56,.244,.325,.327,.652,80,103,9,0,3,1,2,8973
428,Mike Thompson\thompmi01,24,TOT,20,9,9,0,1,0,0,0,0,0,0,0,4,.111,.111,.111,.222,-38,1,0,0,0,0,0,1
429,Mike Thompson\thompmi01,24,STL,19,8,8,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
430,Mike Thompson\thompmi01,24,ATL,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,453,1,0,0,0,0,0,/1
431,Andre Thornton\thornan01,24,CHC,107,357,303,41,79,16,4,10,46,2,1,48,50,.261,.368,.439,.807,123,133,6,4,1,1,4,3/5
432,Jim Todd*\toddji01,26,CHC,43,17,16,0,1,0,0,0,1,0,0,0,7,.063,.059,.063,.121,-66,1,1,0,0,1,0,1
433,Bobby Tolan*\tolanbo01,28,SDP,95,394,357,45,95,16,1,8,40,7,9,20,41,.266,.320,.384,.703,101,137,5,9,6,2,4,98
434,Dave Tomlin*\tomlida01,25,SDP,47,5,4,1,0,0,0,0,0,0,0,1,0,.000,.200,.000,.200,-39,0,0,0,0,0,0,1
435,Joe Torre\torrejo01,33,STL,147,611,529,59,149,28,1,11,70,1,2,69,88,.282,.371,.401,.772,117,212,15,8,1,3,9,*35
436,Mike Torrez\torremi01,27,MON,36,69,64,4,8,1,0,0,3,1,1,2,25,.125,.152,.141,.292,-19,9,0,0,3,0,0,1
437,Rich Troedson*\troedri01,24,SDP,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
438,Jerry Turner*\turneje01,20,SDP,17,51,48,4,14,1,0,0,2,2,1,3,5,.292,.333,.313,.646,86,15,0,0,0,0,0,7
439,Wayne Twitchell\twitcwa01,26,PHI,25,37,35,3,6,1,0,0,1,0,0,0,23,.171,.171,.200,.371,2,7,0,0,2,0,0,1
440,Jim Tyrone\tyronji01,25,CHC,57,87,81,19,15,0,1,3,3,1,1,6,8,.185,.241,.321,.562,55,26,2,0,0,0,0,79/58
441,Mike Tyson\tysonmi01,24,STL,151,455,422,35,94,14,5,1,37,4,2,22,70,.223,.264,.287,.551,55,121,15,3,4,4,9,*64
442,Tom Underwood\underto01,20,PHI,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
443,Del Unser*\unserde01,29,PHI,142,516,454,72,120,18,5,11,61,6,4,50,62,.264,.337,.399,.736,103,181,7,1,9,2,9,*8
444,Tom Walker\walketo02,25,MON,33,18,16,0,3,1,0,0,0,0,0,1,4,.188,.235,.250,.485,34,4,0,0,1,0,0,1
445,Dave Wallace\wallada01,26,PHI,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
446,Mike Wallace*\wallami01,23,PHI,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
447,Chris Ward*\wardch02,25,CHC,92,158,137,8,28,4,0,1,15,0,2,18,13,.204,.293,.255,.548,53,35,3,0,1,2,3,7/39
448,Bob Watson\watsobo01,28,HOU,150,593,524,69,156,19,4,11,67,3,4,60,61,.298,.370,.412,.782,124,216,14,3,1,5,9,*73
449,Eddie Watt\watted01,33,PHI,42,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
450,Hank Webb\webbha01,24,NYM,3,3,3,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
451,Jerry White#\whiteje01,21,MON,9,10,10,0,4,1,1,0,2,3,0,0,0,.400,.400,.700,1.100,198,7,0,0,0,0,0,/78
452,Bernie Williams\willibe01,25,SDP,14,15,15,1,2,0,0,0,0,0,0,0,6,.133,.133,.133,.267,-23,2,0,0,0,0,0,/87
453,Billy Williams*\willibi01,36,CHC,117,474,404,55,113,22,0,16,68,4,5,67,44,.280,.382,.453,.835,131,183,9,1,0,2,12,37
454,Charlie Williams\willich01,26,SFG,39,25,22,1,3,0,0,0,0,0,0,1,5,.136,.174,.136,.310,-14,3,0,0,2,0,0,1
455,Jim Willoughby\willoji01,25,SFG,20,10,10,2,1,1,0,0,0,0,0,0,4,.100,.100,.200,.300,-19,2,0,0,0,0,0,1
456,Don Wilson\wilsodo01,29,HOU,33,75,63,6,13,5,0,0,5,0,0,0,19,.206,.227,.286,.513,46,18,2,2,9,1,0,1
457,Dave Winfield\winfida01,22,SDP,145,544,498,57,132,18,4,20,75,9,7,40,96,.265,.318,.438,.756,115,218,14,1,0,5,2,*798
458,Ron Woods\woodsro01,31,MON,90,151,127,15,26,0,0,1,12,6,5,17,17,.205,.299,.228,.528,47,29,3,1,4,2,1,78/9
459,Jim Wynn\wynnji01,32,LAD,150,656,535,104,145,17,4,32,108,18,15,108,104,.271,.387,.497,.884,151,266,7,0,2,11,4,*8
460,Steve Yeager\yeagest01,25,LAD,94,354,316,41,84,16,1,12,41,2,2,32,77,.266,.334,.437,.771,119,138,7,2,1,3,5,2
461,Jim York\yorkji01,26,HOU,28,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
462,Geoff Zahn*\zahnge01,28,LAD,21,26,23,2,4,0,0,0,0,0,0,0,5,.174,.174,.174,.348,0,4,0,0,3,0,0,1
463,Oscar Zamora\zamoros01,29,CHC,56,14,11,0,2,0,0,0,1,0,0,0,1,.182,.182,.182,.364,1,2,1,0,3,0,0,1
464,Richie Zisk\ziskri01,25,PIT,149,604,536,75,168,30,3,17,100,1,1,65,91,.313,.386,.476,.862,145,255,12,0,0,3,7,*97
