Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
361,Bert Pena\penabe01,27,HOU,21,49,46,5,7,0,0,0,0,0,0,2,7,.152,.204,.152,.356,-2,7,3,1,0,0,0,6/5
362,Hipolito Pena*\penahi01,23,PIT,16,6,6,0,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,-11,1,0,0,0,0,0,1
363,Tony Pena\penato01,30,STL,116,425,384,40,82,13,4,5,44,6,1,36,54,.214,.281,.307,.589,55,118,19,1,2,2,9,*2/39
364,Terry Pendleton#\pendlte01,26,STL,159,667,583,82,167,29,4,12,96,19,12,70,74,.286,.360,.412,.772,103,240,18,2,3,9,6,*5
365,Pascual Perez\perezpa01,30,MON,12,25,24,3,1,0,0,0,0,0,0,0,8,.042,.042,.042,.083,-78,1,0,0,1,0,0,1
366,Jon Perlman*\perlmjo01,30,SFG,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
367,Gerald Perry*\perryge01,26,ATL,142,590,533,77,144,35,2,12,74,42,16,48,63,.270,.329,.411,.740,92,219,18,1,3,5,1,*3/7
368,Pat Perry*\perrypa02,28,TOT,57,7,7,0,1,0,0,0,0,0,0,0,1,.143,.143,.143,.286,-24,1,0,0,0,0,0,1
369,Pat Perry*\perrypa02,28,STL,45,7,7,0,1,0,0,0,0,0,0,0,1,.143,.143,.143,.286,-24,1,0,0,0,0,0,1
370,Pat Perry*\perrypa02,28,CIN,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
371,Steve Peters*\peterst01,24,STL,12,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
372,Alonzo Powell\powelal01,22,MON,14,46,41,3,8,3,0,0,4,0,0,5,17,.195,.283,.268,.551,46,11,0,0,0,0,0,7/9
373,Ted Power\powerte01,32,CIN,35,72,59,3,7,1,0,1,4,0,0,3,31,.119,.175,.186,.361,-6,11,1,1,9,0,0,1
374,Joe Price\pricejo02,30,SFG,20,6,6,1,1,0,0,0,1,0,0,0,3,.167,.167,.167,.333,-10,1,0,0,0,0,0,1
375,Tom Prince\princto01,22,PIT,4,9,9,1,2,1,0,1,2,0,0,0,2,.222,.222,.667,.889,125,6,0,0,0,0,0,/2
376,Terry Puhl*\puhlte01,30,HOU,90,134,122,9,28,5,0,2,15,1,1,11,16,.230,.293,.320,.613,66,39,3,0,1,0,0,7/98
377,Charlie Puleo\puleoch01,32,ATL,36,35,28,3,5,0,0,1,1,0,0,1,13,.179,.207,.286,.493,27,8,1,0,6,0,0,1
378,Luis Quinones#\quinolu01,25,CHC,49,111,101,12,22,6,0,0,8,0,0,10,16,.218,.288,.277,.566,49,28,0,0,0,0,0,6/45
379,Tim Raines#\raineti01,27,MON,139,627,530,123,175,34,8,18,68,50,5,90,52,.330,.429,.526,.955,149,279,9,4,0,3,26,*7
380,Rafael Ramirez\ramirra01,29,ATL,56,194,179,22,47,12,0,1,21,6,3,8,16,.263,.300,.346,.646,68,62,3,2,4,1,0,65
381,Mike Ramsey#\ramsemi02,26,LAD,48,138,125,18,29,4,2,0,12,2,4,10,32,.232,.287,.296,.583,57,37,3,0,2,1,0,8/79
382,Dennis Rasmussen*\rasmude01,28,CIN,7,16,15,1,1,0,0,0,0,0,0,1,7,.067,.125,.067,.192,-48,1,0,0,0,0,0,/1
383,Shane Rawley\rawlesh01,31,PHI,37,93,79,5,12,1,1,0,4,1,0,1,31,.152,.160,.190,.350,-8,15,1,0,12,1,0,1
384,Johnny Ray#\rayjo01,30,PIT,123,518,472,48,129,19,3,5,54,4,2,41,36,.273,.328,.358,.686,82,169,18,0,0,5,4,*4
385,Randy Ready\readyra01,27,SDP,124,423,350,69,108,26,6,12,54,7,3,67,44,.309,.423,.520,.943,153,182,7,3,2,1,2,547
386,Jeff Reed*\reedje02,24,MON,75,228,207,15,44,11,0,1,21,0,1,12,20,.213,.254,.280,.535,40,58,8,1,4,4,1,2
387,Jessie Reid*\reidje01,25,SFG,6,9,8,1,1,0,0,1,1,0,0,1,5,.125,.222,.500,.722,88,4,0,0,0,0,0,/97
388,Rick Reuschel\reuscri01,38,TOT,34,91,79,8,11,3,0,1,10,1,0,5,26,.139,.190,.215,.406,8,17,1,0,7,0,0,1
389,Rick Reuschel\reuscri01,38,PIT,25,70,60,7,9,2,0,1,5,1,0,4,23,.150,.203,.233,.436,16,14,0,0,6,0,0,1
390,Rick Reuschel\reuscri01,38,SFG,9,21,19,1,2,1,0,0,5,0,0,1,3,.105,.150,.158,.308,-17,3,1,0,1,0,0,/1
391,Jerry Reuss*\reussje01,38,TOT,8,10,8,0,1,1,0,0,0,0,0,0,5,.125,.125,.250,.375,-5,2,0,0,2,0,0,/1
392,Jerry Reuss*\reussje01,38,LAD,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
393,Jerry Reuss*\reussje01,38,CIN,7,10,8,0,1,1,0,0,0,0,0,0,5,.125,.125,.250,.375,-5,2,0,0,2,0,0,/1
394,Gil Reyes\reyesgi01,23,LAD,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/2
395,Craig Reynolds*\reynocr01,34,HOU,135,416,374,35,95,17,3,4,28,5,1,30,44,.254,.303,.348,.651,75,130,4,0,4,8,8,*6/5
396,R.J. Reynolds#\reynor.01,28,PIT,117,375,335,47,87,24,1,7,51,14,1,34,80,.260,.323,.400,.723,91,134,5,0,0,6,8,97
397,Ronn Reynolds\reynoro02,28,HOU,38,107,102,5,17,4,0,1,7,0,1,3,29,.167,.189,.235,.424,14,24,3,0,1,1,0,2
398,Wally Ritchie*\ritchwa01,21,PHI,49,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,32,1,0,0,0,0,0,1
399,Luis Rivera\riverlu01,23,MON,18,33,32,0,5,2,0,0,1,0,0,1,8,.156,.182,.219,.401,5,7,0,0,0,0,0,6
400,Don Robinson\robindo01,30,TOT,69,19,18,2,4,1,0,1,2,0,0,1,4,.222,.263,.444,.708,86,8,0,0,0,0,0,1
401,Don Robinson\robindo01,30,PIT,44,8,7,0,1,0,0,0,1,0,0,1,2,.143,.250,.143,.393,8,1,0,0,0,0,0,1
402,Don Robinson\robindo01,30,SFG,25,11,11,2,3,1,0,1,1,0,0,0,2,.273,.273,.636,.909,136,7,0,0,0,0,0,1
403,Jeff Robinson\robinje01,26,TOT,81,23,22,1,3,0,0,1,2,0,0,0,9,.136,.136,.273,.409,7,6,0,0,1,0,0,1
404,Jeff Robinson\robinje01,26,SFG,63,18,18,0,2,0,0,0,1,0,0,0,7,.111,.111,.111,.222,-40,2,0,0,0,0,0,1
405,Jeff Robinson\robinje01,26,PIT,18,5,4,1,1,0,0,1,1,0,0,0,2,.250,.250,1.000,1.250,212,4,0,0,1,0,0,1
406,Ron Robinson\robinro01,25,CIN,48,42,36,4,7,0,0,0,2,0,0,0,14,.194,.189,.194,.384,1,7,1,0,5,1,0,1
407,Gary Roenicke\roeniga01,32,ATL,67,187,151,25,33,8,0,9,28,0,0,32,23,.219,.353,.450,.803,108,68,4,1,0,3,0,7/39
408,Ron Roenicke#\roeniro01,30,PHI,63,92,78,9,13,3,1,1,4,1,0,14,15,.167,.293,.269,.563,49,21,2,0,0,0,1,8/79
409,Tom Romano\romanto01,28,MON,7,3,3,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/7
410,Mark Ross\rossma01,32,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
411,Wade Rowdon\rowdowa01,26,CHC,11,34,31,2,7,1,1,1,4,0,2,3,10,.226,.294,.419,.713,85,13,1,0,0,0,0,/5
412,Bruce Ruffin#\ruffibr01,23,PHI,35,81,73,3,4,1,0,0,3,0,0,2,39,.055,.080,.068,.148,-61,5,3,0,6,0,0,1
413,Paul Runge\rungepa01,29,ATL,27,54,47,9,10,1,0,3,8,0,1,5,10,.213,.288,.426,.714,84,20,1,0,2,0,0,5/64
414,John Russell\russejo02,26,PHI,24,65,62,5,9,1,0,3,8,0,1,3,17,.145,.185,.306,.491,26,19,4,0,0,0,0,7/2
415,Nolan Ryan\ryanno01,40,HOU,34,73,65,2,4,0,0,1,4,0,0,1,22,.062,.076,.108,.183,-51,7,2,0,7,0,0,1
416,Luis Salazar\salazlu01,31,SDP,84,206,189,13,48,5,0,3,17,3,3,14,30,.254,.302,.328,.630,70,62,2,0,1,2,2,56/87193
417,Juan Samuel\samueju01,26,PHI,160,726,655,113,178,37,15,28,100,35,15,60,162,.272,.335,.502,.837,116,329,12,5,0,6,5,*4
418,Ryne Sandberg\sandbry01,27,CHC,132,587,523,81,154,25,2,16,59,21,2,59,79,.294,.367,.442,.809,111,231,11,2,1,2,4,*4
419,Scott Sanderson\sandesc01,30,CHC,32,47,40,2,3,0,0,1,2,0,0,3,20,.075,.140,.150,.290,-24,6,1,0,4,0,0,1
420,Rafael Santana\santara01,29,NYM,139,470,439,41,112,21,2,5,44,1,1,29,57,.255,.302,.346,.648,76,152,11,1,0,1,10,*6
421,Benito Santiago\santibe01,22,SDP,146,572,546,64,164,33,2,18,79,21,12,16,112,.300,.324,.467,.791,111,255,12,5,1,4,2,*2
422,Nelson Santovenia\santone01,25,MON,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2
423,Mackey Sasser*\sassema01,24,TOT,14,27,27,2,5,0,0,0,2,0,0,0,2,.185,.185,.185,.370,-1,5,1,0,0,0,0,/2
424,Mackey Sasser*\sassema01,24,SFG,2,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2
425,Mackey Sasser*\sassema01,24,PIT,12,23,23,2,5,0,0,0,2,0,0,0,2,.217,.217,.217,.435,16,5,1,0,0,0,0,/2
426,Jack Savage\savagja01,23,LAD,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
427,Steve Sax\saxst01,27,LAD,157,663,610,84,171,22,7,6,46,37,11,44,61,.280,.331,.369,.700,87,225,13,3,5,1,5,*4/57
428,Dan Schatzeder*\schatda01,32,PHI,26,13,12,1,2,0,0,0,0,0,0,1,6,.167,.231,.167,.397,7,2,1,0,0,0,0,1
429,Bill Scherrer*\scherbi01,29,CIN,23,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
430,Mike Schmidt\schmimi01,37,PHI,147,613,522,88,153,28,0,35,113,2,1,83,80,.293,.388,.548,.936,142,286,17,2,0,6,15,*5/36
431,Rick Schu\schuri01,25,PHI,92,219,196,24,46,6,3,7,23,0,2,20,36,.235,.311,.403,.714,86,79,1,2,0,1,1,53
432,Don Schulze\schuldo01,24,NYM,5,5,2,1,0,0,0,0,1,0,0,2,2,.000,.500,.000,.500,51,0,0,0,1,0,0,/1
433,Mike Scioscia*\sciosmi01,28,LAD,142,523,461,44,122,26,1,6,38,7,4,55,23,.265,.343,.364,.707,90,168,13,1,4,2,9,*2
434,Mike Scott\scottmi03,32,HOU,36,91,80,4,10,0,0,0,3,0,0,3,32,.125,.157,.125,.282,-23,10,2,0,8,0,0,1
435,Bob Sebra\sebrabo01,25,MON,36,57,51,2,8,1,0,0,1,0,0,2,16,.157,.189,.176,.365,-3,9,0,0,4,0,0,1
436,Mike Sharperson\sharpmi01,25,LAD,10,37,33,7,9,2,0,0,1,0,0,4,5,.273,.351,.333,.685,85,11,1,0,0,0,1,/54
437,John Shelby#\shelbjo01,29,LAD,120,518,476,61,132,26,0,21,69,16,6,31,97,.277,.317,.464,.782,106,221,9,1,1,9,2,*8
438,Razor Shines#\shinera01,30,MON,6,11,9,0,2,0,0,0,0,1,0,1,0,.222,.364,.222,.586,58,2,1,1,0,0,0,/3
439,Craig Shipley\shiplcr01,24,LAD,26,35,35,3,9,1,0,0,2,0,0,0,6,.257,.257,.286,.543,45,10,2,0,0,0,0,6/5
440,Eric Show\shower01,31,SDP,34,78,70,5,5,1,0,0,2,0,0,0,28,.071,.070,.086,.156,-58,6,3,0,7,1,0,1
441,Ted Simmons#\simmote01,37,ATL,73,200,177,20,49,8,0,4,30,1,1,21,23,.277,.350,.390,.740,93,69,4,0,0,2,5,32/5
442,Doug Sisk\siskdo01,29,NYM,55,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
443,John Smiley*\smilejo01,22,PIT,63,7,7,1,1,1,0,0,1,0,0,0,1,.143,.143,.286,.429,10,2,0,0,0,0,0,1
444,Bryn Smith\smithbr01,31,MON,26,54,44,2,6,3,0,0,4,0,0,1,10,.136,.149,.205,.353,-8,9,0,0,7,2,0,1
445,Dave Smith\smithda02,32,HOU,50,3,2,0,1,0,0,0,0,0,0,1,1,.500,.667,.500,1.167,222,1,0,0,0,0,0,1
446,Lee Smith\smithle02,29,CHC,63,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
447,Ozzie Smith#\smithoz01,32,STL,158,706,600,104,182,40,4,0,75,43,9,89,36,.303,.392,.383,.775,105,230,9,1,12,4,3,*6
448,Pete Smith\smithpe02,21,ATL,6,12,11,0,1,0,0,0,0,0,0,0,1,.091,.091,.091,.182,-52,1,0,0,1,0,0,/1
449,Zane Smith*\smithza01,26,ATL,41,94,76,6,10,1,1,0,6,1,0,3,14,.132,.175,.171,.346,-9,13,0,1,14,0,0,1
450,Ray Soff\soffra01,28,STL,12,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
451,Julio Solano\solanju01,27,HOU,11,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
452,Lary Sorensen\sorenla01,31,MON,23,11,8,0,0,0,0,0,0,0,0,1,5,.000,.111,.000,.111,-68,0,0,0,2,0,0,1
453,Mario Soto\sotoma01,30,CIN,6,12,12,1,1,0,0,0,0,0,0,0,3,.083,.083,.083,.167,-56,1,0,0,0,0,0,/1
454,Chris Speier\speiech01,37,SFG,111,364,317,39,79,13,0,11,39,4,7,42,51,.249,.342,.394,.736,98,125,3,3,1,1,5,456
455,Harry Spilman*\spilmha01,32,SFG,83,101,90,5,24,5,0,1,14,1,1,9,20,.267,.327,.356,.682,84,32,3,0,0,2,0,5/32
456,Randy St. Claire\st.clra01,26,MON,44,8,6,0,2,0,0,0,0,0,0,0,1,.333,.333,.333,.667,76,2,0,0,2,0,0,1
457,Jim Steels*\steelji01,26,SDP,62,81,68,9,13,1,1,0,6,3,2,11,14,.191,.300,.235,.535,47,16,2,0,1,1,0,7/98
458,John Stefero*\stefejo01,27,MON,18,59,56,4,11,0,0,1,3,0,0,3,17,.196,.237,.250,.487,28,14,2,0,0,0,1,2
459,Kurt Stillwell#\stillku01,22,CIN,131,433,395,54,102,20,7,4,33,4,6,32,50,.258,.316,.375,.690,80,148,5,2,2,2,2,645
460,Jeff Stone*\stoneje01,26,PHI,66,136,125,19,32,7,1,1,16,3,1,8,38,.256,.316,.352,.668,75,44,2,3,0,0,0,7/89
461,Darryl Strawberry*\strawda01,25,NYM,154,640,532,108,151,32,5,39,104,36,12,97,122,.284,.398,.583,.981,162,310,4,7,0,4,13,*9
462,Franklin Stubbs*\stubbfr01,26,LAD,129,423,386,48,90,16,3,16,52,8,1,31,85,.233,.290,.415,.705,86,160,7,1,3,2,9,*37/9
463,Jim Sundberg\sundbji01,36,CHC,61,161,139,9,28,2,0,4,15,0,0,19,40,.201,.306,.302,.608,61,42,3,2,1,0,3,2
464,Rick Sutcliffe*\sutclri01,31,CHC,35,100,81,8,12,5,1,0,6,1,0,7,19,.148,.213,.235,.448,18,19,2,0,11,1,0,1
465,Dorn Taylor\taylodo01,28,PIT,15,18,18,1,3,0,0,0,0,0,0,0,3,.167,.167,.167,.333,-11,3,0,0,0,0,0,1
466,Kent Tekulve\tekulke01,40,PHI,90,3,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,46,0,0,0,1,0,0,1
467,Garry Templeton#\templga01,31,SDP,148,561,510,42,113,13,5,5,48,14,3,42,92,.222,.281,.296,.577,56,151,15,1,5,3,11,*6
468,Scott Terry\terrysc01,27,STL,11,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
469,Tim Teufel\teufeti01,28,NYM,97,351,299,55,92,29,0,14,61,3,2,44,53,.308,.398,.545,.943,153,163,7,2,3,2,2,4/3
470,Bob Tewksbury\tewksbo01,26,CHC,7,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
471,Andres Thomas\thomaan01,23,ATL,82,343,324,29,75,11,0,5,39,6,5,14,50,.231,.268,.312,.579,51,101,7,2,3,0,0,6
472,Milt Thompson*\thompmi02,28,PHI,150,575,527,86,159,26,9,7,43,46,10,42,87,.302,.351,.425,.776,103,224,5,0,3,3,2,*8/79
473,Robby Thompson\thompro01,25,SFG,132,474,420,62,110,26,5,10,44,16,11,40,91,.262,.338,.419,.757,103,176,8,8,6,0,3,*4
474,Dickie Thon\thondi01,29,HOU,32,83,66,6,14,1,0,1,3,3,0,16,13,.212,.366,.273,.639,76,18,1,0,1,0,3,6
475,Jay Tibbs\tibbsja01,25,MON,19,28,25,4,3,1,0,0,0,0,0,3,10,.120,.214,.160,.374,0,4,0,0,0,0,0,1
476,Freddie Toliver\tolivfr01,26,PHI,10,7,5,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
477,Jeff Treadway*\treadje01,24,CIN,23,90,84,9,28,4,0,2,4,1,0,2,6,.333,.356,.452,.809,110,38,1,1,3,0,0,4
478,Alex Trevino\trevial01,29,LAD,72,156,144,16,32,7,1,3,16,1,0,6,28,.222,.271,.347,.618,64,50,7,4,1,1,2,2/579
479,Manny Trillo\trillma01,36,CHC,108,244,214,27,63,8,0,8,26,0,3,25,37,.294,.367,.444,.811,112,95,6,0,4,1,0,354/6
480,Steve Trout*\troutst01,29,CHC,11,29,26,1,4,0,0,0,0,0,0,0,9,.154,.154,.154,.308,-19,4,1,0,3,0,0,1
481,John Tudor*\tudorjo01,33,STL,17,40,35,1,7,0,0,0,5,0,0,2,6,.200,.243,.200,.443,19,7,1,0,3,0,0,1
482,Lee Tunnell\tunnele01,26,STL,33,20,17,1,4,0,0,0,3,0,0,0,5,.235,.235,.235,.471,25,4,0,0,3,0,0,1
483,Jose Uribe#\uribejo01,28,SFG,95,340,309,44,90,16,5,5,30,12,2,24,35,.291,.343,.424,.767,106,131,1,1,5,1,9,6
484,Fernando Valenzuela*\valenfe01,26,LAD,38,100,92,4,13,1,0,1,8,0,0,0,11,.141,.141,.185,.326,-13,17,4,0,8,0,0,1
485,Andy Van Slyke*\vanslan01,26,PIT,157,632,564,93,165,36,11,21,82,34,8,56,122,.293,.359,.507,.866,127,286,6,4,3,3,4,*89/3
486,Max Venable*\venabma01,30,CIN,7,7,7,2,1,0,0,0,2,0,0,0,0,.143,.143,.143,.286,-25,1,0,0,0,0,0,/8
487,Ozzie Virgil\virgioz02,30,ATL,123,486,429,57,106,13,1,27,72,0,1,47,81,.247,.331,.471,.801,107,202,18,7,2,1,4,*2
488,Bob Walk\walkbo01,30,PIT,39,27,26,6,6,0,0,0,5,0,0,0,6,.231,.231,.231,.462,23,6,1,0,1,0,0,1
489,Chico Walker#\walkech01,28,CHC,47,121,105,15,21,4,0,0,7,11,4,12,23,.200,.277,.238,.515,37,25,1,0,2,2,1,7/985
490,Tim Wallach\wallati01,29,MON,153,644,593,89,177,42,4,26,123,9,5,37,98,.298,.343,.514,.858,121,305,6,7,0,7,5,*5/1
491,Ty Waller\wallety01,30,HOU,11,6,6,1,1,1,0,0,0,0,0,0,3,.167,.167,.333,.500,31,2,0,0,0,0,0,/87
492,Denny Walling*\wallide01,33,HOU,110,370,325,45,92,21,4,5,33,5,1,39,37,.283,.356,.418,.774,108,136,9,0,2,4,1,53/79
493,Gene Walter*\waltege01,26,NYM,21,3,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,51,0,0,0,1,0,0,1
494,U L Washington#\washiu_01,33,PIT,10,14,10,1,3,0,0,0,0,0,0,2,3,.300,.417,.300,.717,95,3,0,0,2,0,1,/56
495,Mark Wasinger\wasinma01,25,SFG,44,90,80,16,22,3,0,1,3,2,0,8,14,.275,.341,.350,.691,87,28,3,0,2,0,0,54/6
496,Mitch Webster#\webstmi01,28,MON,156,676,588,101,165,30,8,15,63,33,10,70,95,.281,.361,.435,.796,108,256,6,6,8,4,5,*9
497,Bob Welch\welchbo01,30,LAD,38,98,83,5,13,0,0,0,5,0,0,7,24,.157,.222,.157,.379,4,13,0,0,8,0,0,1
498,Brad Wellman\wellmbr01,27,LAD,3,4,4,1,1,0,0,0,1,0,0,0,1,.250,.250,.250,.500,35,1,0,0,0,0,0,/456
499,Ed Whitson\whitsed01,32,SDP,36,76,65,1,8,1,0,0,4,0,0,1,17,.123,.136,.138,.275,-25,9,0,0,10,0,0,1
500,Rob Wilfong*\wilforo01,33,SFG,2,9,8,2,1,0,0,1,2,1,0,1,2,.125,.222,.500,.722,88,4,0,0,0,0,0,/4
501,Frank Williams\willifr01,29,CIN,85,6,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,1,0,1,0,0,1
502,Matt Williams\willima04,21,SFG,84,266,245,28,46,9,2,8,21,4,3,16,68,.188,.240,.339,.578,54,83,5,1,3,1,4,65
503,Reggie Williams\willire01,26,LAD,39,42,36,6,4,0,0,0,4,1,1,5,9,.111,.214,.111,.325,-9,4,2,0,0,1,0,7/98
504,Glenn Wilson\wilsogl01,28,PHI,154,614,569,55,150,21,2,14,54,3,6,38,82,.264,.308,.381,.689,80,217,18,1,0,6,2,*9/1
505,Mookie Wilson#\wilsomo01,31,NYM,124,425,385,58,115,19,7,9,34,21,6,35,85,.299,.359,.455,.814,119,175,2,2,2,1,8,*879
506,Robbie Wine\winero01,24,HOU,14,31,29,1,3,1,0,0,0,0,0,1,10,.103,.133,.138,.271,-26,4,0,0,1,0,0,2
507,Herm Winningham*\winnihe01,25,MON,137,386,347,34,83,20,3,4,41,29,10,34,68,.239,.304,.349,.653,71,121,10,0,1,4,7,*8
508,Ed Wojna\wojnaed01,26,SDP,5,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
509,Mike Woodard*\woodami01,27,SFG,10,19,19,0,4,1,0,0,1,0,0,0,1,.211,.211,.263,.474,27,5,0,0,0,0,0,/4
510,Tracy Woodson\woodstr01,24,LAD,53,148,136,14,31,8,1,1,11,1,1,9,21,.228,.284,.324,.607,62,44,2,2,0,1,2,5/3
511,Todd Worrell\worreto01,27,STL,75,11,10,0,1,0,0,0,0,0,0,0,6,.100,.100,.100,.200,-47,1,1,0,1,0,0,1/9
512,Marvell Wynne*\wynnema01,27,SDP,98,213,188,17,47,8,2,2,24,11,6,20,37,.250,.321,.346,.666,80,65,5,0,4,1,1,87/9
513,Floyd Youmans\youmafl01,23,MON,23,41,40,2,6,2,0,1,3,0,0,0,16,.150,.150,.275,.425,9,11,0,0,1,0,0,1
514,Gerald Young#\youngge02,22,HOU,71,303,274,44,88,9,2,1,15,26,9,26,27,.321,.380,.380,.759,106,104,1,1,0,2,0,8
515,Matt Young*\youngma01,28,LAD,47,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
516,Joel Youngblood\youngjo02,35,SFG,69,98,91,9,23,3,0,3,11,1,1,5,13,.253,.296,.385,.681,82,35,3,1,0,1,0,9/758
517,Steve Ziem\ziemst01,25,ATL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
