Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Carson Kelly","CHC",26,104.255,91.9547,22.7927,15.0848,4.0457,0.157085,3.50514,12.4119,13.7681,9.92443,0.00821317,18.5235,1.26644,0.82231,0.144822,2.12084,0.17086,0.0586583,0.247868,0.0951942,0.177676,0.535775,0.326866,0.409636,0.323173,0.736502,0.161768,2.26633,0.272622,,-0.162292,13.0503,0.809751,108.966,-0.162292,0.18,0.9353436380624771,2.186172902584076,0.671315,533.52001953125,,,,,,,119,4.576923076,119,4.576923076,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Willson Contreras","STL",37,157.551,135.313,34.367,21.245,6.62852,0.38062,6.11286,20.7661,20.4009,15.384,0.608308,37.8559,4.92654,0.951865,0.373205,3.3361,1.23623,0.428458,0.253982,0.0976446,0.240278,0.406382,0.34921,0.444122,0.346065,0.793332,0.19014,3.87417,0.306126,,-0.196382,22.6402,4.14213,124.692,-0.196382,-0.16,4.372095212340355,-3.100893408060074,0.660514,72.54000091552734,,,,,,,194,5.243243243,194,5.243243243,,,,,,,,,,,,,,,,,,,"Willson Contreras","11609",575929
"Jackson Chourio","MIL",28,122.56,113.819,30.1923,19.3738,5.70504,0.832733,4.28065,16.1472,16.1459,6.95946,0.255533,25.0022,0.773645,0.784836,0.222764,1.7435,4.90453,1.09053,0.265264,0.056784,0.204,0.278354,0.310006,0.442848,0.323938,0.752854,0.177584,6.30074,0.303694,,0.360018,15.4177,1.02786,108.697,0.360018,0.61,1.6117264330387115,0.7325354740023613,0.653047,16.420000076293945,,,,,,,145.4,5.192857142,145.4,5.192857142,,,,,,,,,,,,,,,,,,,"Jackson Chourio","28806",694192
"Ozzie Albies","ATL",39,170.402,153.812,38.651,24.8631,8.21495,0.69389,4.87905,20.7517,20.2284,13.2076,0.204825,26.1365,1.60122,1.60095,0.180158,2.45105,3.10456,0.929579,0.251286,0.0775085,0.153381,0.505333,0.314059,0.40888,0.314712,0.722939,0.157594,4.68423,0.271483,,-0.0172477,20.164,0.156944,100.938,-0.0172477,-0.08,0.17042561061680317,0.5218518227338791,0.644275,69.22000122070312,,,,,,,188.2,4.825641025,188.2,4.825641025,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Brendan Donovan","STL",35,146.786,129.528,34.6188,24.4491,6.59588,0.496786,3.07703,17.3188,15.7359,12.9609,0.641623,20.2576,2.70533,1.15304,0.438599,3.34982,1.36252,0.4675,0.267268,0.0882975,0.138008,0.639802,0.3436,0.397128,0.32558,0.740727,0.12986,3.87402,0.29383,,-0.177357,18.6603,1.42601,110.577,-0.177357,0.27,1.6458639055490494,-0.28254005312919617,0.63377,248.27000427246094,,,,,,,164.4,4.697142857,164.4,4.697142857,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Heliot Ramos","SFG",34,144.555,130.746,35.2435,22.4891,6.59184,0.433635,5.72888,19.4649,19.0085,10.8726,0.471146,32.9259,1.6379,1.04639,0.252865,2.86445,1.87096,0.624707,0.269558,0.0752139,0.227774,0.330213,0.330929,0.458059,0.340137,0.788989,0.188502,4.32846,0.316894,,-0.10726,20.0793,3.10699,121.747,-0.10726,-0.72,3.584306851029396,-2.294074058532715,0.618758,200.07000732421875,,,,,,,181.7,5.344117647,181.7,5.344117647,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Ramón Laureano","SDP",33,139.095,124.586,31.0626,18.7539,6.1249,0.531448,5.65234,19.4012,18.8171,10.5965,0.263037,35.9353,2.81306,0.919733,0.179607,2.50064,2.68655,0.931716,0.249326,0.0761816,0.258351,0.294877,0.320138,0.443126,0.330592,0.763264,0.1938,5.24195,0.302798,,-0.0520137,18.2466,1.91538,115.69,-0.0520137,0.1,2.5108725167810917,-1.2517374977469444,0.597198,626.47998046875,,,,,,,173,5.242424242,173,5.242424242,,,,,,,,,,,,,,,,,,,"Ramon Laureano","17128",657656
"Michael Busch","CHC",34,148.205,130.01,32.4947,19.21,6.6731,0.511927,6.09966,19.3362,21.521,14.9528,0.506273,37.2793,2.05661,1.04078,0.144783,2.43919,1.03158,0.286913,0.24994,0.100892,0.251539,0.401101,0.334351,0.449894,0.339612,0.784245,0.199953,3.98566,0.301066,,-0.145235,20.5234,3.12255,120.293,-0.145235,0.21,3.386565640568733,-2.4269104450941086,0.597077,252.30999755859375,,,,,,,184.5,5.426470588,184.5,5.426470588,,,,,,,,,,,,,,,,,,,"Michael Busch","26319",683737
"Masyn Winn","STL",38,162.443,148.752,37.2408,25.7867,6.93624,0.937024,3.58083,18.8561,16.3014,10.566,0.0105101,28.4796,1.04247,1.10122,0.981858,2.65638,3.70216,0.964733,0.250355,0.0650441,0.17532,0.371002,0.302544,0.3818,0.299494,0.684344,0.131446,5.5031,0.285756,,0.101623,17.222,-1.85064,92.603,0.101623,0.04,-1.3094308823347092,1.7992592230439186,0.596708,157.3800048828125,,,,,,,162.6,4.278947368,162.6,4.278947368,,,,,,,,,,,,,,,,,,,"Masyn Winn","27479",691026
"Gabriel Moreno","ARI",20,77.1609,69.4592,19.4041,13.5468,3.77901,0.302879,1.77538,9.41457,9.4428,6.29852,0.11347,13.2479,0.702513,0.573252,0.127367,1.84213,0.811433,0.282853,0.27936,0.0816284,0.171692,0.475436,0.342775,0.419167,0.332938,0.761942,0.139807,3.96041,0.320469,,-0.087241,10.2685,1.209,112.265,-0.087241,0.85,1.0241410359740257,2.2388888597488403,0.59472,184.36000061035156,,,,,,,90.7,4.535,90.7,4.535,,,,,,,,,,,,,,,,,,,"Gabriel Moreno","22664",672515
"Brice Turang","MIL",38,163.748,147.255,37.1004,27.0942,6.27225,1.2178,2.51613,20.0201,14.5204,13.7243,0.465032,32.8224,0.554396,1.09934,1.11545,2.56661,9.12834,1.50447,0.251946,0.0838131,0.200444,0.418137,0.31592,0.362342,0.298854,0.678262,0.110395,6.92753,0.306012,,0.94372,17.2754,-1.95037,91.4126,0.94372,0.43,-0.7075763940811157,1.081577479839325,0.589199,145.1300048828125,,,,,,,168,4.421052631,168,4.421052631,,,,,,,,,,,,,,,,,,,"Brice Turang","22186",668930
"Brenton Doyle","COL",34,148.845,135.457,34.9164,21.6666,6.85649,1.13816,5.25515,20.6979,17.4987,10.3897,0.105815,40.8475,0.932688,1.11911,0.946927,1.92473,5.84918,1.27711,0.257768,0.0698022,0.27443,0.254353,0.31264,0.441578,0.325368,0.754218,0.18381,6.68846,0.327847,,0.433274,18.8965,1.42051,95.0544,0.433274,0.63,-0.43117424845695496,1.1546913385391235,0.574973,71.72000122070312,,,,,,,175.6,5.164705882,175.6,5.164705882,,,,,,,,,,,,,,,,,,,"Brenton Doyle","25479",686668
"Agustín Ramírez","MIA",35,137.375,126.181,31.6143,19.92,6.63533,0.281784,4.77718,16.1787,18.3521,9.19559,0.416554,27.9169,1.00669,0.815626,0.176395,3.00726,1.85331,0.731794,0.250548,0.066938,0.203217,0.329392,0.304789,0.42118,0.313939,0.725968,0.170632,3.94966,0.284586,,-0.122756,16.1698,0.040539,98.9148,-0.122756,1.15,-0.2978292629122734,1.3814814537763596,0.573386,437.8900146484375,,,,,,,151.5,4.328571428,151.5,4.328571428,,,,,,,,,,,,,,,,,,,"Agustin Ramirez","26546",682663
"Nick Gonzales","PIT",34,150.494,137.672,36.89,25.1025,7.812,0.896581,3.07891,17.2141,16.9696,9.11841,0.0244462,29.7563,1.97482,1.30295,0.425149,2.9025,1.52775,0.425233,0.267955,0.06059,0.197725,0.306436,0.319742,0.404816,0.316042,0.724558,0.136861,4.61022,0.318552,,-0.105389,17.9701,0.30057,100.303,-0.105389,0.05,-0.05189075320959091,0.5990955717861652,0.562407,408.55999755859375,,,,,,,163.1,4.797058823,163.1,4.797058823,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Luis García Jr.","WSN",34,141.461,131.181,35.464,24.1766,6.79771,0.371014,4.11864,16.8541,17.4592,8.25912,0.432187,22.3615,0.526442,1.2646,0.230611,2.80887,3.93544,1.17679,0.270344,0.0583842,0.158075,0.369345,0.313314,0.422011,0.317445,0.735324,0.151666,4.73532,0.295808,,0.0937378,17.0522,0.443164,102.861,0.0937378,-0.29,0.5690710991621017,0.23469135165214539,0.558381,127.55999755859375,,,,,,,154.7,4.55,154.7,4.55,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"James Wood","WSN",38,160.973,140.571,37.0987,23.0921,6.80336,0.724149,6.47906,22.4116,21.1199,18.2417,1.42913,45.219,1.10641,0.923895,0.130024,2.90782,5.28718,1.2637,0.263914,0.113322,0.28091,0.403409,0.350943,0.460888,0.349831,0.811831,0.196974,5.69856,0.340987,,0.272945,23.6226,4.72262,125.177,0.272945,-1.63,5.032174080610275,-4.935860753059387,0.551341,53.29999923706055,,,,,,,212.3,5.586842105,212.3,5.586842105,,,,,,,,,,,,,,,,,,,"James Wood","29518",695578
"Jurickson Profar","ATL",40,171.399,148.758,37.735,25.0728,7.00645,0.49551,5.16016,21.851,19.7179,18.2808,0.403842,27.0391,2.22467,1.26326,0.840534,3.4477,2.04911,0.707386,0.253666,0.106656,0.157755,0.676088,0.341532,0.411493,0.3307,0.753025,0.157826,4.1319,0.276474,,-0.175266,22.4992,2.37516,111.954,-0.175266,-0.62,2.23079814016819,-2.497842788696289,0.549083,192.1999969482422,,,,,,,192.1,4.8025,192.1,4.8025,,,,,,,,,,,,,,,,,,,"Jurickson Profar","10815",595777
"Drake Baldwin","ATL",25,99.6505,89.9415,22.9229,15.7398,3.96149,0.209921,3.0117,11.6616,12.3219,8.11073,0.131163,19.6309,0.838178,0.630235,0.129868,2.29138,0.12889,0.0438383,0.254864,0.0813918,0.196997,0.413162,0.320253,0.404033,0.31689,0.724286,0.149168,2.45648,0.293117,,-0.153413,11.9674,0.267392,102.439,-0.153413,0.98,0.1319485902786255,1.888924479484558,0.54277,999,,,,,,,105.6,4.224,105.6,4.224,,,,,,,,,,,,,,,,,,,"Drake Baldwin","31539",686948
"Joey Ortiz","MIL",37,162.744,148.338,35.9167,25.0975,6.35245,0.950501,3.51628,18.3226,16.5047,10.8694,0.0105295,28.8474,1.35804,0.986265,1.19237,2.86096,4.17021,1.04664,0.242128,0.0667881,0.177257,0.376788,0.298011,0.368881,0.293052,0.666892,0.126753,5.62599,0.277021,,0.162312,16.4055,-2.70237,87.4152,0.162312,0.48,-2.242817774415016,2.1801317632198334,0.540963,265.2799987792969,,,,,,,155.1,4.191891891,155.1,4.191891891,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Tyler Stephenson","CIN",26,100.173,88.7431,21.8865,14.0079,4.11157,0.149263,3.61777,11.7381,13.1406,9.49301,0.163505,27.29,1.10066,0.727052,0.108669,1.92415,0.214967,0.0775695,0.246627,0.0947666,0.272429,0.347857,0.324594,0.418623,0.324522,0.743217,0.171995,2.55103,0.311953,,-0.149162,12.6487,0.88737,103.142,-0.149162,0.3,0.22039128839969635,1.641628086566925,0.528208,185.97000122070312,,,,,,,113.4,4.361538461,113.4,4.361538461,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Marcell Ozuna","ATL",31,133.532,115.738,29.8541,18.0589,5.39525,0.137589,6.26236,17.8266,19.8842,15.8147,0.599062,30.0556,0.82937,1.03024,0.119248,2.47359,0.0830381,0.0434008,0.257945,0.118434,0.225082,0.526181,0.348529,0.469263,0.352931,0.817792,0.211318,1.90583,0.293246,,-0.225118,19.9305,4.25248,127.272,-0.225118,0,4.051443725824356,-3.3487653732299805,0.521325,68.76000213623047,,,,,,,173.9,5.609677419,173.9,5.609677419,,,,,,,,,,,,,,,,,,,"Marcell Ozuna","10324",542303
"Xavier Edwards","MIA",34,142.145,128.053,36.484,29.3523,5.64144,1.13426,0.356059,17.2941,10.5647,11.0446,0.381284,18.9775,0.51978,0.981282,1.54632,2.69162,7.72218,1.66882,0.284914,0.0777,0.133508,0.581985,0.341742,0.355027,0.308804,0.696769,0.0701128,6.40714,0.329333,,0.597947,16.1407,-0.548646,95.3767,0.597947,-0.03,-0.1737968921661377,0.5330834109336138,0.515022,139.80999755859375,,,,,,,142.3,4.185294117,142.3,4.185294117,,,,,,,,,,,,,,,,,,,"Xavier Edwards","22266",669364
"Cedric Mullins","NYM",31,134.262,119.529,27.0986,16.4937,5.09176,0.700423,4.81274,18.469,14.052,11.9372,0.234708,29.9814,1.20142,0.848846,0.691986,1.33781,6.89706,1.39443,0.226712,0.0889096,0.223305,0.398152,0.301366,0.401824,0.30671,0.70319,0.175112,6.88641,0.2604,,0.617931,15.0181,-0.74564,99.2687,0.617931,-0.28,0.502629466354847,0.09354132413864136,0.51284,211.2100067138672,,,,,,,147.9,4.770967741,147.9,4.770967741,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Lars Nootbaar","STL",27,115.472,99.8163,24.1307,14.8312,4.75232,0.278583,4.26856,14.7279,14.1419,13.8439,0.55845,24.7886,0.734349,0.815699,0.261673,2.1758,1.57036,0.475269,0.241751,0.119889,0.214672,0.558476,0.335985,0.423236,0.331087,0.759221,0.181485,4.18345,0.277501,,-0.0691723,15.1939,1.6363,114.371,-0.0691723,0.35,1.879598118364811,-0.7529411613941193,0.504131,258.2900085449219,,,,,,,135.3,5.011111111,135.3,5.011111111,,,,,,,,,,,,,,,,,,,"Lars Nootbaar","21454",663457
"Matt Shaw","CHC",31,139.006,126.354,31.7289,22.2007,5.54426,0.830309,3.15355,17.8532,14.7318,10.0841,0.125874,26.2971,1.40041,0.906729,0.261038,2.35208,5.7391,1.25914,0.251111,0.0725441,0.189179,0.383467,0.311459,0.383007,0.30473,0.694466,0.131896,6.39637,0.292151,,0.414143,15.3261,-0.994701,96.2579,0.414143,0,-0.19670990109443665,0.4783950448036194,0.496493,999,,,,,,,146.1,4.712903225,146.1,4.712903225,,,,,,,,,,,,,,,,,,,"Matt Shaw","33322",807713
"Joey Bart","PIT",21,82.822,73.4333,17.8713,12.2168,3.22048,0.0936088,2.34049,9.15497,9.57775,7.30861,0.0585112,21.655,1.4705,0.501792,0.107816,1.81928,0.148614,0.0548788,0.243369,0.0882448,0.261465,0.337502,0.322199,0.385391,0.312726,0.70759,0.142022,2.2597,0.310993,,-0.130187,9.66739,-0.0567892,98.0181,-0.130187,0.89,-0.322948694229126,2.43558406829834,0.495591,258.5799865722656,,,,,,,79.3,3.776190476,79.3,3.776190476,,,,,,,,,,,,,,,,,,,"Joey Bart","21524",663698
"Brandon Marsh","PHI",28,121.877,107.269,27.1717,17.8019,5.11529,0.840507,3.414,16.2519,13.3168,12.5264,0.447388,33.4566,0.743596,0.745119,0.592719,1.82245,3.01637,0.712011,0.253304,0.10278,0.274511,0.374409,0.333446,0.412142,0.32571,0.745588,0.158837,5.85852,0.33394,,0.111883,15.5065,1.19683,106.852,0.111883,0.07,1.092596858739853,-0.27180948108434677,0.494255,309.3299865722656,,,,,,,137.5,4.910714285,137.5,4.910714285,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Christian Yelich","MIL",37,162.744,142.662,36.72,24.829,6.30706,0.761859,4.82208,21.3083,19.1965,17.7661,1.08958,38.8815,1.15385,0.847986,0.314022,3.8089,5.4301,1.26834,0.257393,0.109166,0.238912,0.45693,0.342549,0.413686,0.33032,0.756234,0.156293,5.49734,0.3196,,0.288811,21.3131,2.20527,113.094,0.288811,-0.05,2.791322201490402,-3.354029703885317,0.4896,112.05000305175781,,,,,,,198,5.351351351,198,5.351351351,,,,,,,,,,,,,,,,,,,"Christian Yelich","11477",592885
"Bryan Reynolds","PIT",38,163.624,146.005,38.494,25.3981,7.91526,0.762672,4.41798,19.8741,19.7258,14.34,0.652637,37.4303,2.06795,1.04817,0.162639,3.12141,2.06408,0.61889,0.263648,0.0876399,0.228758,0.383112,0.335871,0.419085,0.329107,0.754956,0.155437,4.43656,0.323901,,-0.109786,21.2678,2.05662,109.305,-0.109786,-0.23,1.6782038062810898,-2.3136615604162216,0.485088,98.11000061035156,,,,,,,182.3,4.797368421,182.3,4.797368421,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Dylan Crews","WSN",34,141.461,128.575,31.6625,20.3081,5.94639,0.708037,4.70001,18.5918,16.1139,9.46254,0.00915255,33.0375,2.31464,0.873205,0.236348,2.18921,6.81124,1.54935,0.246258,0.0668913,0.233544,0.286418,0.307592,0.413184,0.314068,0.720776,0.166926,6.40641,0.293996,,0.520025,16.6657,0.0565914,100.534,0.520025,0.88,0.6087856665253639,-0.7184783220291138,0.464549,123.19000244140625,,,,,,,161,4.735294117,161,4.735294117,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Kyle Stowers","MIA",36,148.823,132.361,32.536,18.7966,6.72173,0.533428,6.48426,18.4724,21.6224,13.6019,0.811014,41.6441,1.7141,0.893079,0.252814,2.46075,1.07007,0.291491,0.245813,0.0913969,0.279823,0.326623,0.322084,0.451624,0.333201,0.773709,0.205811,3.92481,0.306039,,-0.123562,19.8369,2.36356,112.188,-0.123562,-0.73,2.0064141526818275,-2.370826840400696,0.463145,552.760009765625,,,,,,,185.1,5.141666666,185.1,5.141666666,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Lourdes Gurriel Jr.","ARI",36,154.322,142.073,39.0374,26.0537,7.7146,0.646837,4.62227,18.9426,20.6817,9.17333,0.0538722,24.0788,1.46405,1.45653,0.154957,2.80463,2.28091,0.761805,0.27477,0.0594429,0.15603,0.380971,0.322215,0.43578,0.327971,0.757995,0.16101,4.37935,0.29971,,-0.0950044,19.9168,1.79782,108.843,-0.0950044,-0.33,1.507575199007988,-2.198686808347702,0.448082,219.75999450683594,,,,,,,183.3,5.091666666,183.3,5.091666666,,,,,,,,,,,,,,,,,,,"Lourdes Gurriel Jr.","19238",666971
"Casey Schmitt","SFG",29,121.938,111.577,27.9126,18.1569,5.51921,0.396882,3.83966,14.3508,14.2632,7.67575,0.160221,26.4203,1.20047,0.879304,0.605355,2.05548,0.992307,0.316886,0.250165,0.062948,0.21667,0.290525,0.303207,0.409982,0.309603,0.713189,0.159818,3.93034,0.292871,,-0.107233,13.925,-0.391746,100.708,-0.107233,0.08,-0.0058664679527282715,0.322945311665535,0.442719,743.6099853515625,,,,,,,128.7,4.437931034,128.7,4.437931034,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Alec Bohm","PHI",25,106.892,97.8088,27.2646,19.1942,5.11951,0.229006,2.72181,12.9323,13.2661,6.9637,0.068259,15.7427,0.876025,1.14358,0.0998114,2.55345,0.566186,0.20574,0.278754,0.0651472,0.147276,0.442346,0.328716,0.419262,0.325285,0.747978,0.140508,3.23971,0.304925,,-0.147764,13.5632,1.01294,106.56,-0.147764,-0.21,0.675628587603569,0.09733416140079498,0.43894,164.69000244140625,,,,,,,121.8,4.872,121.8,4.872,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Tyler Freeman","COL",34,146.847,129.848,37.6778,26.4285,7.43452,1.079,2.73586,20.7246,14.7651,10.6778,0.009501,18.7146,4.12528,1.15836,1.03747,3.03025,6.69976,1.78289,0.290169,0.072714,0.127443,0.570562,0.359928,0.427253,0.345346,0.787181,0.137084,6.44267,0.318942,,0.342459,21.0166,3.77524,108.82,0.342459,0.14,1.8634081482887268,-2.4186800569295883,0.436894,603,,,,,,,189.7,5.579411764,189.7,5.579411764,,,,,,,,,,,,,,,,,,,"Tyler Freeman","22532",671289
"Jeff McNeil","NYM",35,154.604,138.429,34.3356,24.2699,6.77741,0.541682,2.74665,16.854,15.294,11.8016,0.545206,18.945,2.52247,1.09088,0.760129,2.98998,1.05887,0.35477,0.248037,0.076334,0.122539,0.622937,0.316291,0.364347,0.300305,0.680638,0.11631,3.71094,0.268093,,-0.182779,16.4923,-1.65988,94.8554,-0.182779,-0.29,-1.116816222667694,0.057222217321395874,0.411182,446.95001220703125,,,,,,,153.5,4.385714285,153.5,4.385714285,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Tommy Edman","LAD",25,107.135,97.7811,24.8823,16.5042,4.8652,0.585887,2.92703,14.4071,12.1412,6.94501,0.164708,17.8183,1.06213,0.836232,0.510374,2.05424,2.80555,0.720415,0.25447,0.064825,0.166317,0.389769,0.308461,0.406013,0.310546,0.714474,0.151543,5.74061,0.281941,,0.107533,12.3162,-0.26252,98.5045,0.107533,0.14,-0.080611951649189,0.5386625379323959,0.407409,169.00999450683594,,,,,,,117.3,4.692,117.3,4.692,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Ryan O'Hearn","SDP",27,115.75,101.854,27.0848,17.5284,5.44554,0.409812,3.70105,15.2722,14.6218,11.7497,0.562603,20.5128,1.01361,0.927521,0.206102,2.24187,0.972134,0.262025,0.265919,0.101509,0.177216,0.572799,0.344873,0.436442,0.339279,0.781315,0.170523,3.91694,0.297627,,-0.10767,15.9979,2.40753,121.676,-0.10767,-0.02,2.8387023136019707,-2.6879103370010853,0.404826,359.2900085449219,,,,,,,142.2,5.266666666,142.2,5.266666666,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Freddy Fermin","SDP",25,96.2966,88.224,21.6274,15.7905,3.38416,0.311675,2.14107,10.5775,10.2281,6.08425,0.00623039,17.2502,0.716163,0.757033,0.51512,2.06556,0.495364,0.179751,0.245142,0.0631824,0.179136,0.352706,0.296799,0.363372,0.290201,0.66017,0.11823,3.53008,0.280017,,-0.122556,9.48505,-1.82119,87.8592,-0.122556,0.29,-1.4954706355929375,2.219012290239334,0.398225,376.2200012207031,,,,,,,83.7,3.348,83.7,3.348,,,,,,,,,,,,,,,,,,,"Freddy Fermin","21840",666023
"Kyle Karros","COL",30,128.866,116.379,31.8167,21.6901,6.97305,0.534561,2.61899,15.1513,14.5893,10.233,0.863621,28.6486,1.22904,0.807212,0.217828,2.40408,1.31455,0.2835,0.273389,0.0794084,0.222313,0.357192,0.336412,0.410005,0.324679,0.746417,0.136616,4.31849,0.339831,,-0.0647535,16.2882,1.15799,94.5797,-0.0647535,0,-0.8850138708949089,0.46296292543411255,0.390097,999,,,,,,,152.3,5.076666666,152.3,5.076666666,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Alek Thomas","ARI",31,131.569,120.362,29.3395,19.4317,6.20462,0.811052,2.89212,15.1915,14.2718,8.40083,0.228054,31.0183,1.11256,0.754076,0.939463,2.77655,2.66195,0.636456,0.24376,0.063851,0.235756,0.270835,0.297427,0.380871,0.296117,0.678299,0.137112,5.4946,0.303275,,0.0843259,13.5892,-1.85843,86.8943,0.0843259,0.91,-1.9405642971396446,1.388395071029663,0.385825,558.010009765625,,,,,,,123.6,3.987096774,123.6,3.987096774,,,,,,,,,,,,,,,,,,,"Alek Thomas","23792",677950
"Harrison Bader","PHI",28,119.879,108.974,26.0087,16.7494,4.77976,0.483983,3.99558,15.9737,13.6993,7.97438,0.102626,26.7438,1.83233,0.848587,0.24918,1.74285,4.88685,1.31896,0.238668,0.0665204,0.223091,0.298176,0.299386,0.401408,0.305407,0.700794,0.16274,6.26806,0.278353,,0.265986,13.2829,-0.792162,92.8629,0.265986,0.34,-0.7387509346008301,0.562596321105957,0.385127,472.25,,,,,,,125.4,4.478571428,125.4,4.478571428,,,,,,,,,,,,,,,,,,,"Harrison Bader","18030",664056
"Victor Scott II","STL",34,141.893,126.773,28.2902,19.9151,4.83911,1.01885,2.51712,17.8705,10.2806,10.7304,0.20692,33.8822,1.92693,1.02014,1.44272,1.90767,9.56376,1.25305,0.223156,0.0756231,0.238786,0.316698,0.291544,0.336967,0.278856,0.62851,0.113811,7.74402,0.281999,,1.1894,12.6737,-3.98613,78.3821,1.1894,0.86,-2.412758946418762,1.3846913576126099,0.371666,321.8500061035156,,,,,,,133.4,3.923529411,133.4,3.923529411,,,,,,,,,,,,,,,,,,,"Victor Scott II","31349",687363
"Jakob Marsee","MIA",28,116.387,101.391,22.9307,14.8944,4.71659,0.641931,2.67775,14.4481,10.8179,11.887,0.193562,25.3141,1.48256,0.698484,0.9278,1.75563,5.92191,0.627811,0.22616,0.102133,0.217499,0.469582,0.314399,0.364572,0.301353,0.678971,0.138411,6.79249,0.273327,,0.744089,12.5141,-1.15094,90.2425,0.744089,0,-0.5895208120346069,0.12253545224666595,0.343508,999,,,,,,,123.8,4.421428571,123.8,4.421428571,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Mickey Moniak","COL",28,121.873,112.164,28.2773,15.8722,6.28627,0.856221,5.26262,16.2101,17.0999,7.79431,0.367856,31.6747,1.03028,0.727706,0.157217,1.36505,2.49957,0.584023,0.252108,0.0639543,0.259899,0.246074,0.304824,0.464178,0.328903,0.769002,0.212071,5.83519,0.303008,,0.102046,15.8208,1.51163,97.4897,0.102046,0.52,-0.25722717493772507,-0.4151391386985779,0.340864,590.25,,,,,,,142.9,5.103571428,142.9,5.103571428,,,,,,,,,,,,,,,,,,,"Mickey Moniak","19956",666160
"Javier Sanoja","MIA",21,88.7213,82.4527,22.4222,16.347,4.25527,0.59002,1.22991,10.1846,8.95795,4.75554,0.285334,8.53224,0.34555,0.65944,0.508097,1.81956,2.72409,0.747277,0.271941,0.0536009,0.0961691,0.557361,0.312009,0.382611,0.302267,0.69462,0.11067,5.74503,0.288921,,0.101208,9.60512,-0.8117,90.8727,0.101208,0.79,-0.8497418835759163,1.2284531593322754,0.337323,738.0499877929688,,,,,,,85.8,4.085714285,85.8,4.085714285,,,,,,,,,,,,,,,,,,,"Javier Sanoja","28253",691594
"Luis Torrens","NYM",18,74.2508,68.0104,16.2345,11.2933,3.05355,0.156648,1.73095,7.87844,7.89841,4.94578,0.0788054,17.0786,0.628861,0.525008,0.140757,1.54241,0.260012,0.0992179,0.238706,0.0666091,0.230012,0.289589,0.29428,0.364564,0.289332,0.658844,0.125858,2.95724,0.29167,,-0.0987297,7.26139,-1.45644,87.2945,-0.0987297,0.64,-1.2065733522176743,2.0288888216018677,0.334218,622.3400268554688,,,,,,,67.1,3.727777777,67.1,3.727777777,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"Henry Davis","PIT",20,79.7919,71.1068,16.1902,10.3662,3.16938,0.232491,2.42212,8.98561,8.90435,6.19933,0.244904,19.5488,1.58107,0.472224,0.406342,1.27795,1.12809,0.33489,0.227689,0.0776938,0.244997,0.317122,0.302051,0.380989,0.299816,0.68304,0.1533,4.43026,0.277537,,-0.0284825,8.48016,-0.888253,89.1223,-0.0284825,0.36,-1.0477331634610891,1.6809875965118408,0.333436,541.4000244140625,,,,,,,72,3.6,72,3.6,,,,,,,,,,,,,,,,,,,"Henry Davis","29617",680779
"Max Kepler","PHI",24,104.894,93.0551,23.1658,13.7666,4.78592,0.332195,4.28113,13.3104,14.6083,9.82457,0.336139,20.0944,1.05708,0.802385,0.154723,1.79462,0.339149,0.0977484,0.248947,0.093662,0.191569,0.48892,0.325069,0.445537,0.333106,0.770606,0.19659,3.17691,0.271793,,-0.131723,13.9734,1.65777,111.948,-0.131723,-0.48,1.3400445729494095,-1.591111034154892,0.32703,347.260009765625,,,,,,,120.9,5.0375,120.9,5.0375,,,,,,,,,,,,,,,,,,,"Max Kepler","12144",596146
